SOLD,NIFTYBANK,37832.45,94545.01742857165,17-02-2022 11:12,True,1
SOLD,NIFTYBANK,37799.6,94728.35285714308,17-02-2022 11:15,False,1
BOUGHT,NIFTYBANK,37844.15,19298.707142857194,17-02-2022 11:27,False,1
SOLD,NIFTYBANK,37809.8,94736.40485714292,17-02-2022 11:38,False,1
BOUGHT,NIFTYBANK,37756.05,19386.807142857193,17-02-2022 12:02,False,1
SOLD,NIFTYBANK,37385.6,94312.70828571434,18-02-2022 09:19,False,1
BOUGHT,NIFTYBANK,37525.5,19617.357142857196,18-02-2022 09:25,False,1
BOUGHT,NIFTYBANK,37490.5,19437.925714285768,18-02-2022 09:28,True,1
SOLD,NIFTYBANK,37481.65,94195.84428571444,18-02-2022 09:38,True,1
SOLD,NIFTYBANK,37473.35,94616.2071428572,18-02-2022 09:40,False,1
BOUGHT,NIFTYBANK,37500.85,19642.007142857197,18-02-2022 10:00,False,1
BOUGHT,NIFTYBANK,37554.6,19373.96657142866,18-02-2022 10:04,True,1
SOLD,NIFTYBANK,37515.35,94229.31885714293,18-02-2022 10:16,True,1
SOLD,NIFTYBANK,37476.95,94619.8071428572,18-02-2022 10:19,False,1
BOUGHT,NIFTYBANK,37547.4,19595.457142857194,18-02-2022 11:04,False,1
SOLD,NIFTYBANK,37465.25,94393.55057142864,21-02-2022 09:17,False,1
BOUGHT,NIFTYBANK,37290.5,19852.357142857196,21-02-2022 09:47,False,1
BOUGHT,NIFTYBANK,37338.05,19591.718571428617,21-02-2022 09:51,True,1
SOLD,NIFTYBANK,37378.2,94094.60828571433,21-02-2022 10:03,True,1
SOLD,NIFTYBANK,37358.05,94288.04800000004,21-02-2022 10:18,False,1
BOUGHT,NIFTYBANK,37384.15,19758.707142857194,21-02-2022 10:24,False,1
BOUGHT,NIFTYBANK,37474.85,19454.38342857149,21-02-2022 10:29,True,1
SOLD,NIFTYBANK,37654.65,94369.74142857181,21-02-2022 11:01,True,1
SOLD,NIFTYBANK,37660.65,94590.91085714326,21-02-2022 11:03,False,1
BOUGHT,NIFTYBANK,37718.9,19423.957142857194,21-02-2022 11:08,False,1
SOLD,NIFTYBANK,37098.4,94025.72057142862,22-02-2022 09:15,False,1
BOUGHT,NIFTYBANK,37117.0,20025.857142857196,22-02-2022 09:27,False,1
BOUGHT,NIFTYBANK,37091.45,19839.310000000056,22-02-2022 09:30,True,1
SOLD,NIFTYBANK,37020.4,93739.20885714292,22-02-2022 09:38,True,1
SOLD,NIFTYBANK,37015.6,94158.4571428572,22-02-2022 09:44,False,1
BOUGHT,NIFTYBANK,37090.75,20052.107142857196,22-02-2022 09:55,False,1
BOUGHT,NIFTYBANK,37118.65,19812.260000000053,22-02-2022 10:01,True,1
SOLD,NIFTYBANK,37131.7,93850.50342857148,22-02-2022 10:16,True,1
BOUGHT,NIFTYBANK,37145.95,19785.034571428623,22-02-2022 10:17,True,1
SOLD,NIFTYBANK,37119.0,93837.72200000004,22-02-2022 10:35,True,1
BOUGHT,NIFTYBANK,37657.15,19485.707142857194,23-02-2022 09:19,True,1
SOLD,NIFTYBANK,37671.15,94598.82342857149,23-02-2022 09:43,True,1
BOUGHT,NIFTYBANK,37727.2,19415.737142857208,23-02-2022 09:51,True,1
SOLD,NIFTYBANK,37588.55,94515.90314285722,23-02-2022 10:17,True,1
BOUGHT,NIFTYBANK,37594.8,19548.057142857193,23-02-2022 10:19,True,1
SOLD,NIFTYBANK,37576.55,94504.57971428578,23-02-2022 10:20,True,1
SOLD,NIFTYBANK,37572.65,94715.5071428572,23-02-2022 10:28,False,1
BOUGHT,NIFTYBANK,37545.6,19597.257142857197,23-02-2022 10:50,False,1
BOUGHT,NIFTYBANK,37548.45,19379.860857142914,23-02-2022 10:54,True,1
SOLD,NIFTYBANK,37589.05,94302.79828571434,23-02-2022 11:13,True,1
SOLD,NIFTYBANK,36407.8,93336.34285714291,24-02-2022 09:15,False,1
BOUGHT,NIFTYBANK,36044.85,21098.007142857197,24-02-2022 09:58,False,1
BOUGHT,NIFTYBANK,36058.05,20878.83657142862,24-02-2022 10:01,True,1
SOLD,NIFTYBANK,36119.5,92850.34057142863,24-02-2022 10:38,True,1
SOLD,NIFTYBANK,36130.0,93067.23771428577,24-02-2022 10:41,False,1
BOUGHT,NIFTYBANK,36213.8,20929.057142857193,24-02-2022 10:42,False,1
BOUGHT,NIFTYBANK,36216.25,20719.6711428572,24-02-2022 10:46,True,1
SOLD,NIFTYBANK,36168.45,92897.4211428572,24-02-2022 10:52,True,1
SOLD,NIFTYBANK,36174.2,93317.0571428572,24-02-2022 10:56,False,1
BOUGHT,NIFTYBANK,36200.45,20942.4071428572,24-02-2022 10:57,False,1
BOUGHT,NIFTYBANK,36087.95,20848.047428571488,25-02-2022 09:18,True,1
SOLD,NIFTYBANK,36364.65,93094.43057142862,25-02-2022 10:00,True,1
SOLD,NIFTYBANK,36350.4,93287.97857142866,25-02-2022 10:04,False,1
BOUGHT,NIFTYBANK,36381.2,20761.6571428572,25-02-2022 10:14,False,1
BOUGHT,NIFTYBANK,36378.45,20556.51457142867,25-02-2022 10:19,True,1
SOLD,NIFTYBANK,36558.9,93285.98771428608,25-02-2022 10:51,True,1
BOUGHT,NIFTYBANK,36581.15,20354.84571428607,25-02-2022 10:52,True,1
SOLD,NIFTYBANK,36549.35,93276.31057142893,25-02-2022 11:05,True,1
SOLD,NIFTYBANK,36574.1,93716.9571428572,25-02-2022 11:07,False,1
BOUGHT,NIFTYBANK,36607.35,20535.507142857197,25-02-2022 11:09,False,1
SOLD,NIFTYBANK,35854.05,92787.72228571435,28-02-2022 09:15,False,1
BOUGHT,NIFTYBANK,35789.55,21353.307142857193,28-02-2022 09:49,False,1
SOLD,NIFTYBANK,35743.4,92681.74542857148,28-02-2022 09:50,False,1
BOUGHT,NIFTYBANK,35744.25,21398.607142857196,28-02-2022 10:23,False,1
SOLD,NIFTYBANK,35723.6,92662.20428571434,28-02-2022 10:24,False,1
BOUGHT,NIFTYBANK,35809.7,21333.1571428572,28-02-2022 10:37,False,1
BOUGHT,NIFTYBANK,35828.0,21110.230285714344,28-02-2022 10:42,True,1
SOLD,NIFTYBANK,35969.05,92702.54885714292,28-02-2022 11:05,True,1
BOUGHT,NIFTYBANK,35986.85,20952.186285714393,28-02-2022 11:10,True,1
SOLD,NIFTYBANK,35952.55,92685.94714285724,28-02-2022 11:11,True,1
SOLD,NIFTYBANK,35462.9,92605.7571428572,02-03-2022 09:15,False,1
BOUGHT,NIFTYBANK,35460.2,21682.6571428572,02-03-2022 09:25,False,1
BOUGHT,NIFTYBANK,35432.15,21508.0774285715,02-03-2022 09:28,True,1
SOLD,NIFTYBANK,35405.4,92143.15800000008,02-03-2022 09:30,True,1
SOLD,NIFTYBANK,35398.45,92541.3071428572,02-03-2022 09:33,False,1
BOUGHT,NIFTYBANK,35313.55,21829.307142857193,02-03-2022 10:15,False,1
BOUGHT,NIFTYBANK,35320.05,21621.01542857148,02-03-2022 10:22,True,1
SOLD,NIFTYBANK,35203.7,91942.93657142873,02-03-2022 10:32,True,1
SOLD,NIFTYBANK,35206.05,92348.9071428572,02-03-2022 10:36,False,1
BOUGHT,NIFTYBANK,35215.5,21927.357142857196,02-03-2022 10:54,False,1
SOLD,NIFTYBANK,35660.25,92601.87571428576,03-03-2022 09:21,False,1
BOUGHT,NIFTYBANK,35227.6,21915.257142857197,03-03-2022 10:40,False,1
SOLD,NIFTYBANK,35123.7,92065.25657142862,03-03-2022 10:48,False,1
BOUGHT,NIFTYBANK,35173.6,21969.257142857197,03-03-2022 11:03,False,1
BOUGHT,NIFTYBANK,35169.75,21772.115142857205,03-03-2022 11:05,True,1
SOLD,NIFTYBANK,35289.1,92029.99514285721,03-03-2022 11:48,True,1
SOLD,NIFTYBANK,35286.0,92228.54714285722,03-03-2022 11:51,False,1
BOUGHT,NIFTYBANK,35308.95,21833.9071428572,03-03-2022 12:04,False,1
SOLD,NIFTYBANK,35283.3,92224.39171428577,03-03-2022 12:13,False,1
BOUGHT,NIFTYBANK,35102.9,22039.957142857194,03-03-2022 12:46,False,1
SOLD,NIFTYBANK,34385.1,91327.3691428572,04-03-2022 09:15,False,1
BOUGHT,NIFTYBANK,34459.4,22683.457142857194,04-03-2022 09:41,False,1
SOLD,NIFTYBANK,34435.35,91381.29628571434,04-03-2022 09:42,False,1
BOUGHT,NIFTYBANK,34521.45,22621.4071428572,04-03-2022 09:46,False,1
BOUGHT,NIFTYBANK,34514.75,22430.841714285772,04-03-2022 09:51,True,1
SOLD,NIFTYBANK,34446.85,91195.21457142863,04-03-2022 09:58,True,1
SOLD,NIFTYBANK,34438.9,91581.7571428572,04-03-2022 10:01,False,1
BOUGHT,NIFTYBANK,34278.3,22864.557142857193,04-03-2022 10:40,False,1
BOUGHT,NIFTYBANK,34255.65,22691.331142857234,04-03-2022 10:44,True,1
SOLD,NIFTYBANK,34113.25,90864.48457142868,04-03-2022 11:01,True,1
SOLD,NIFTYBANK,33388.7,90531.5571428572,07-03-2022 09:15,False,1
BOUGHT,NIFTYBANK,33355.95,23786.9071428572,07-03-2022 10:56,False,1
SOLD,NIFTYBANK,33172.4,90124.65171428578,07-03-2022 10:57,False,1
BOUGHT,NIFTYBANK,32888.35,24254.507142857197,07-03-2022 11:10,False,1
BOUGHT,NIFTYBANK,32896.7,24058.22371428577,07-03-2022 11:12,True,1
SOLD,NIFTYBANK,32933.1,89700.04257142905,07-03-2022 11:52,True,1
BOUGHT,NIFTYBANK,33069.85,23885.281714286197,07-03-2022 12:03,True,1
SOLD,NIFTYBANK,32984.15,89750.31114285762,07-03-2022 12:13,True,1
SOLD,NIFTYBANK,33011.0,90153.85714285719,07-03-2022 12:18,False,1
BOUGHT,NIFTYBANK,33037.15,24105.707142857194,07-03-2022 12:45,False,1
SOLD,NIFTYBANK,32596.0,89550.07342857149,08-03-2022 09:18,False,1
BOUGHT,NIFTYBANK,32610.95,24531.907142857195,08-03-2022 09:34,False,1
SOLD,NIFTYBANK,32533.2,89489.70885714292,08-03-2022 09:38,False,1
BOUGHT,NIFTYBANK,32559.3,24583.557142857197,08-03-2022 09:52,False,1
BOUGHT,NIFTYBANK,32548.6,24408.204000000056,08-03-2022 09:55,True,1
SOLD,NIFTYBANK,32544.15,89314.96200000007,08-03-2022 09:57,True,1
BOUGHT,NIFTYBANK,32551.35,24591.507142857197,08-03-2022 09:58,True,1
SOLD,NIFTYBANK,32719.25,89676.09942857148,08-03-2022 10:35,True,1
SOLD,NIFTYBANK,32693.1,89836.91657142864,08-03-2022 10:37,False,1
BOUGHT,NIFTYBANK,32483.0,24659.857142857196,08-03-2022 11:05,False,1
SOLD,NIFTYBANK,33046.75,90003.99000000005,09-03-2022 09:15,False,1
BOUGHT,NIFTYBANK,33138.5,24004.357142857196,09-03-2022 09:16,False,1
SOLD,NIFTYBANK,33062.85,90016.34428571434,09-03-2022 09:17,False,1
BOUGHT,NIFTYBANK,33153.15,23989.707142857194,09-03-2022 09:28,False,1
BOUGHT,NIFTYBANK,33188.6,23764.810571428636,09-03-2022 09:30,True,1
SOLD,NIFTYBANK,33071.45,89835.2114285717,09-03-2022 09:51,True,1
SOLD,NIFTYBANK,32999.45,90142.3071428572,09-03-2022 09:54,False,1
BOUGHT,NIFTYBANK,33144.45,23998.4071428572,09-03-2022 10:02,False,1
BOUGHT,NIFTYBANK,33150.15,23803.31028571434,09-03-2022 10:06,True,1
SOLD,NIFTYBANK,33152.45,89916.48085714292,09-03-2022 10:36,True,1
BOUGHT,NIFTYBANK,34948.15,22005.323428571486,10-03-2022 09:18,True,1
SOLD,NIFTYBANK,34855.45,91609.21971428586,10-03-2022 09:28,True,1
SOLD,NIFTYBANK,34868.35,92011.2071428572,10-03-2022 09:32,False,1
BOUGHT,NIFTYBANK,34957.2,22185.6571428572,10-03-2022 09:51,False,1
BOUGHT,NIFTYBANK,34980.2,21962.90171428577,10-03-2022 09:55,True,1
SOLD,NIFTYBANK,35232.15,91975.36485714292,10-03-2022 10:34,True,1
SOLD,NIFTYBANK,35283.75,92228.2914285715,10-03-2022 10:39,False,1
BOUGHT,NIFTYBANK,35244.1,21898.757142857197,10-03-2022 10:49,False,1
SOLD,NIFTYBANK,35232.05,92173.51228571434,10-03-2022 10:50,False,1
BOUGHT,NIFTYBANK,35271.0,21871.857142857196,10-03-2022 10:51,False,1
SOLD,NIFTYBANK,34172.45,91113.75857142863,11-03-2022 09:15,False,1
BOUGHT,NIFTYBANK,34460.55,22682.307142857193,11-03-2022 09:23,False,1
BOUGHT,NIFTYBANK,34504.45,22441.489714285817,11-03-2022 09:28,True,1
SOLD,NIFTYBANK,34734.2,91482.97142857156,11-03-2022 10:13,True,1
SOLD,NIFTYBANK,34703.25,91650.5025714287,11-03-2022 10:15,False,1
BOUGHT,NIFTYBANK,34573.35,22569.507142857197,11-03-2022 11:00,False,1
BOUGHT,NIFTYBANK,34548.25,22397.045142857198,11-03-2022 11:02,True,1
SOLD,NIFTYBANK,34627.1,91374.97657142862,11-03-2022 11:55,True,1
SOLD,NIFTYBANK,34554.05,91499.79571428582,11-03-2022 12:00,False,1
BOUGHT,NIFTYBANK,34572.0,22570.857142857196,11-03-2022 12:07,False,1
SOLD,NIFTYBANK,34831.7,91777.00285714303,14-03-2022 09:27,False,1
BOUGHT,NIFTYBANK,34774.15,22368.707142857194,14-03-2022 09:52,False,1
BOUGHT,NIFTYBANK,34804.0,22140.147714285777,14-03-2022 09:54,True,1
SOLD,NIFTYBANK,34807.85,91553.11771428576,14-03-2022 10:22,True,1
BOUGHT,NIFTYBANK,34864.15,22080.019714285772,14-03-2022 10:30,True,1
SOLD,NIFTYBANK,34835.5,91580.44600000007,14-03-2022 10:35,True,1
BOUGHT,NIFTYBANK,34867.5,22275.357142857196,14-03-2022 10:36,True,1
SOLD,NIFTYBANK,34996.25,91939.86428571447,14-03-2022 11:34,True,1
BOUGHT,NIFTYBANK,35015.65,22127.942857143047,14-03-2022 11:36,True,1
SOLD,NIFTYBANK,35045.4,91988.90342857162,14-03-2022 12:11,True,1
BOUGHT,NIFTYBANK,35517.2,21626.56285714305,15-03-2022 09:15,True,1
SOLD,NIFTYBANK,35450.7,92391.50742857167,15-03-2022 09:21,True,1
SOLD,NIFTYBANK,35355.2,92498.0571428572,15-03-2022 09:25,False,1
BOUGHT,NIFTYBANK,35470.1,21672.757142857197,15-03-2022 09:30,False,1
SOLD,NIFTYBANK,35281.7,92221.8708571429,15-03-2022 09:39,False,1
BOUGHT,NIFTYBANK,35383.05,21759.807142857193,15-03-2022 09:43,False,1
SOLD,NIFTYBANK,35332.45,92273.11828571434,15-03-2022 09:44,False,1
BOUGHT,NIFTYBANK,35344.3,21798.557142857193,15-03-2022 10:00,False,1
BOUGHT,NIFTYBANK,35436.6,21504.289714285776,15-03-2022 10:05,True,1
SOLD,NIFTYBANK,35540.85,92279.24485714291,15-03-2022 10:45,True,1
BOUGHT,NIFTYBANK,35660.4,21281.085428571496,16-03-2022 09:18,True,1
SOLD,NIFTYBANK,35663.1,92400.8117142859,16-03-2022 09:49,True,1
SOLD,NIFTYBANK,35656.75,92598.25085714305,16-03-2022 09:51,False,1
BOUGHT,NIFTYBANK,35721.9,21420.957142857194,16-03-2022 09:55,False,1
BOUGHT,NIFTYBANK,35700.1,21238.632000000107,16-03-2022 10:00,True,1
SOLD,NIFTYBANK,35647.35,92382.08142857153,16-03-2022 10:06,True,1
SOLD,NIFTYBANK,35657.15,92800.0071428572,16-03-2022 10:09,False,1
BOUGHT,NIFTYBANK,35627.55,21515.307142857193,16-03-2022 10:33,False,1
BOUGHT,NIFTYBANK,35655.35,21283.9211428572,16-03-2022 10:35,True,1
SOLD,NIFTYBANK,35621.2,92356.72628571434,16-03-2022 11:04,True,1
BOUGHT,NIFTYBANK,36377.0,20765.857142857196,17-03-2022 09:15,True,1
SOLD,NIFTYBANK,36490.5,93425.48857142862,17-03-2022 10:31,True,1
BOUGHT,NIFTYBANK,36509.95,20633.555714285772,17-03-2022 10:37,True,1
SOLD,NIFTYBANK,36492.75,93427.62742857148,17-03-2022 10:38,True,1
BOUGHT,NIFTYBANK,36507.05,20635.807142857193,17-03-2022 10:42,True,1
SOLD,NIFTYBANK,36490.45,93424.69542857149,17-03-2022 10:57,True,1
SOLD,NIFTYBANK,36494.7,93637.5571428572,17-03-2022 10:59,False,1
BOUGHT,NIFTYBANK,36498.9,20643.957142857194,17-03-2022 11:01,False,1
SOLD,NIFTYBANK,36480.85,93415.14200000005,17-03-2022 11:08,False,1
BOUGHT,NIFTYBANK,36483.55,20659.307142857193,17-03-2022 11:20,False,1
BOUGHT,NIFTYBANK,36441.3,20493.07971428577,21-03-2022 09:15,True,1
SOLD,NIFTYBANK,36325.35,93051.49371428577,21-03-2022 09:16,True,1
SOLD,NIFTYBANK,36229.75,93372.60714285719,21-03-2022 09:20,False,1
BOUGHT,NIFTYBANK,36283.7,20859.1571428572,21-03-2022 09:33,False,1
SOLD,NIFTYBANK,36212.35,93147.87171428578,21-03-2022 09:34,False,1
BOUGHT,NIFTYBANK,36186.05,20956.807142857193,21-03-2022 10:43,False,1
BOUGHT,NIFTYBANK,36196.75,20739.32971428577,21-03-2022 10:45,True,1
SOLD,NIFTYBANK,36232.65,92961.89114285738,21-03-2022 11:14,True,1
SOLD,NIFTYBANK,36230.85,93167.13485714309,21-03-2022 11:17,False,1
BOUGHT,NIFTYBANK,36268.85,20874.007142857197,21-03-2022 11:26,False,1
SOLD,NIFTYBANK,35874.65,92810.25657142862,22-03-2022 09:15,False,1
BOUGHT,NIFTYBANK,35885.55,21257.307142857193,22-03-2022 09:20,False,1
SOLD,NIFTYBANK,35883.1,92820.89685714291,22-03-2022 09:22,False,1
BOUGHT,NIFTYBANK,35501.4,21641.457142857194,22-03-2022 10:23,False,1
BOUGHT,NIFTYBANK,35549.1,21390.892000000094,22-03-2022 10:27,True,1
SOLD,NIFTYBANK,35523.9,92260.75428571449,22-03-2022 10:37,True,1
SOLD,NIFTYBANK,35508.4,92651.2571428572,22-03-2022 10:42,False,1
BOUGHT,NIFTYBANK,35539.6,21603.257142857197,22-03-2022 10:48,False,1
BOUGHT,NIFTYBANK,35592.7,21347.07371428577,22-03-2022 10:55,True,1
SOLD,NIFTYBANK,35610.65,92347.03685714291,22-03-2022 11:05,True,1
BOUGHT,NIFTYBANK,36733.95,20205.926285714348,23-03-2022 09:15,True,1
SOLD,NIFTYBANK,36709.8,93439.76800000007,23-03-2022 09:17,True,1
BOUGHT,NIFTYBANK,36812.15,20330.707142857194,23-03-2022 09:21,True,1
SOLD,NIFTYBANK,36679.15,93611.65200000006,23-03-2022 09:31,True,1
SOLD,NIFTYBANK,36676.95,93819.8071428572,23-03-2022 09:36,False,1
BOUGHT,NIFTYBANK,36601.0,20541.857142857196,23-03-2022 09:49,False,1
SOLD,NIFTYBANK,36511.75,93445.45857142862,23-03-2022 09:59,False,1
BOUGHT,NIFTYBANK,36433.9,20708.957142857194,23-03-2022 10:30,False,1
BOUGHT,NIFTYBANK,36465.2,20469.463428571493,23-03-2022 10:34,True,1
SOLD,NIFTYBANK,36287.2,93013.49085714325,23-03-2022 11:12,True,1
SOLD,NIFTYBANK,35633.4,92776.2571428572,24-03-2022 09:17,False,1
BOUGHT,NIFTYBANK,35674.1,21468.757142857197,24-03-2022 09:29,False,1
SOLD,NIFTYBANK,35666.1,92605.1051428572,24-03-2022 09:30,False,1
BOUGHT,NIFTYBANK,35673.95,21468.9071428572,24-03-2022 09:32,False,1
SOLD,NIFTYBANK,35671.25,92610.25600000005,24-03-2022 09:33,False,1
BOUGHT,NIFTYBANK,35697.05,21445.807142857193,24-03-2022 09:34,False,1
BOUGHT,NIFTYBANK,35695.8,21243.07400000006,24-03-2022 09:36,True,1
SOLD,NIFTYBANK,35790.3,92525.19800000006,24-03-2022 10:19,True,1
SOLD,NIFTYBANK,35780.6,92720.01400000008,24-03-2022 10:21,False,1
BOUGHT,NIFTYBANK,35812.85,21330.007142857197,24-03-2022 10:35,False,1
SOLD,NIFTYBANK,35568.6,92506.81228571435,25-03-2022 09:16,False,1
BOUGHT,NIFTYBANK,35448.6,21694.257142857197,25-03-2022 09:39,False,1
BOUGHT,NIFTYBANK,35479.05,21461.243714285767,25-03-2022 09:42,True,1
SOLD,NIFTYBANK,35536.0,92273.55628571435,25-03-2022 10:08,True,1
SOLD,NIFTYBANK,35513.6,92454.21914285721,25-03-2022 10:12,False,1
BOUGHT,NIFTYBANK,35490.25,21652.607142857196,25-03-2022 10:27,False,1
BOUGHT,NIFTYBANK,35499.25,21440.805714285765,25-03-2022 10:32,True,1
SOLD,NIFTYBANK,35514.95,92252.15285714291,25-03-2022 10:56,True,1
BOUGHT,NIFTYBANK,35537.9,21402.245428571485,25-03-2022 10:57,True,1
SOLD,NIFTYBANK,35492.3,92229.37171428578,25-03-2022 11:03,True,1
SOLD,NIFTYBANK,35258.2,92401.0571428572,28-03-2022 09:18,False,1
BOUGHT,NIFTYBANK,35110.3,22032.557142857193,28-03-2022 09:56,False,1
BOUGHT,NIFTYBANK,35136.65,21805.576857142914,28-03-2022 10:03,True,1
SOLD,NIFTYBANK,35061.8,91803.24600000006,28-03-2022 10:13,True,1
SOLD,NIFTYBANK,35055.5,92198.35714285719,28-03-2022 10:17,False,1
BOUGHT,NIFTYBANK,35062.0,22080.857142857196,28-03-2022 10:21,False,1
BOUGHT,NIFTYBANK,35069.7,21872.80285714291,28-03-2022 10:24,True,1
SOLD,NIFTYBANK,35046.35,91788.45457142862,28-03-2022 10:42,True,1
BOUGHT,NIFTYBANK,35088.5,22054.357142857196,28-03-2022 10:49,True,1
SOLD,NIFTYBANK,35090.65,92033.00142857165,28-03-2022 11:08,True,1
BOUGHT,NIFTYBANK,35904.15,21238.71942857164,29-03-2022 09:15,True,1
SOLD,NIFTYBANK,35842.45,92780.15285714307,29-03-2022 09:16,True,1
BOUGHT,NIFTYBANK,35876.15,21266.707142857194,29-03-2022 09:18,True,1
SOLD,NIFTYBANK,35836.85,92774.70057142878,29-03-2022 09:33,True,1
SOLD,NIFTYBANK,35817.15,92960.0071428572,29-03-2022 09:48,False,1
BOUGHT,NIFTYBANK,35817.45,21325.4071428572,29-03-2022 10:06,False,1
BOUGHT,NIFTYBANK,35799.45,21138.736000000114,29-03-2022 10:12,True,1
SOLD,NIFTYBANK,35777.05,92510.66771428584,29-03-2022 10:13,True,1
SOLD,NIFTYBANK,35787.05,92929.9071428572,29-03-2022 10:19,False,1
BOUGHT,NIFTYBANK,35796.45,21346.4071428572,29-03-2022 10:21,False,1
BOUGHT,NIFTYBANK,36087.75,20850.556000000055,30-03-2022 09:15,True,1
SOLD,NIFTYBANK,36362.0,93094.09028571434,30-03-2022 10:45,True,1
SOLD,NIFTYBANK,36360.75,93300.62314285719,30-03-2022 10:49,False,1
BOUGHT,NIFTYBANK,36387.5,20755.357142857196,30-03-2022 11:01,False,1
SOLD,NIFTYBANK,36379.05,93313.97857142863,30-03-2022 11:02,False,1
BOUGHT,NIFTYBANK,36405.65,20737.207142857194,30-03-2022 11:08,False,1
SOLD,NIFTYBANK,36363.65,93298.47485714301,30-03-2022 11:18,False,1
BOUGHT,NIFTYBANK,36362.9,20779.957142857194,30-03-2022 11:35,False,1
SOLD,NIFTYBANK,36335.45,93270.5191428572,30-03-2022 11:42,False,1
BOUGHT,NIFTYBANK,36332.1,20810.757142857197,30-03-2022 12:25,False,1
BOUGHT,NIFTYBANK,36409.7,20525.545142857198,31-03-2022 09:17,True,1
SOLD,NIFTYBANK,36382.1,93109.28971428577,31-03-2022 09:18,True,1
SOLD,NIFTYBANK,36370.95,93513.8071428572,31-03-2022 09:23,False,1
BOUGHT,NIFTYBANK,36355.3,20787.557142857193,31-03-2022 09:30,False,1
BOUGHT,NIFTYBANK,36519.4,20415.712571428703,31-03-2022 09:38,True,1
SOLD,NIFTYBANK,36525.7,93252.13028571443,31-03-2022 10:01,True,1
BOUGHT,NIFTYBANK,36533.35,20401.798571428713,31-03-2022 10:03,True,1
SOLD,NIFTYBANK,36489.95,93216.3365714287,31-03-2022 10:22,True,1
SOLD,NIFTYBANK,36482.8,93625.6571428572,31-03-2022 10:25,False,1
BOUGHT,NIFTYBANK,36455.3,20687.557142857193,31-03-2022 10:52,False,1
SOLD,NIFTYBANK,36317.9,93252.4411428572,01-04-2022 09:15,False,1
BOUGHT,NIFTYBANK,36426.45,20716.4071428572,01-04-2022 09:18,False,1
BOUGHT,NIFTYBANK,36503.55,20431.156000000054,01-04-2022 09:34,True,1
SOLD,NIFTYBANK,36727.4,93453.51428571448,01-04-2022 10:36,True,1
SOLD,NIFTYBANK,36735.3,93671.28514285735,01-04-2022 10:39,False,1
BOUGHT,NIFTYBANK,36740.75,20402.107142857196,01-04-2022 10:40,False,1
SOLD,NIFTYBANK,36729.05,93661.96000000005,01-04-2022 10:41,False,1
BOUGHT,NIFTYBANK,36772.15,20370.707142857194,01-04-2022 11:07,False,1
BOUGHT,NIFTYBANK,36791.0,20141.730571428634,01-04-2022 11:11,True,1
SOLD,NIFTYBANK,36748.5,93470.99628571435,01-04-2022 11:25,True,1
BOUGHT,NIFTYBANK,37954.9,19187.957142857194,04-04-2022 09:15,True,1
SOLD,NIFTYBANK,37715.75,94641.72200000007,04-04-2022 09:16,True,1
BOUGHT,NIFTYBANK,37810.0,19332.857142857196,04-04-2022 09:17,True,1
SOLD,NIFTYBANK,38643.25,95570.0500000003,04-04-2022 10:25,True,1
BOUGHT,NIFTYBANK,38659.65,18487.968571428864,04-04-2022 10:26,True,1
SOLD,NIFTYBANK,38639.9,95566.6062857146,04-04-2022 10:28,True,1
SOLD,NIFTYBANK,38622.7,95765.5571428572,04-04-2022 10:30,False,1
BOUGHT,NIFTYBANK,38664.1,18478.757142857197,04-04-2022 10:31,False,1
SOLD,NIFTYBANK,38528.0,95449.91942857153,04-04-2022 10:37,False,1
BOUGHT,NIFTYBANK,38231.3,18911.557142857193,04-04-2022 11:15,False,1
SOLD,NIFTYBANK,38571.55,95495.94257142863,05-04-2022 09:15,False,1
BOUGHT,NIFTYBANK,38526.4,18616.457142857194,05-04-2022 09:27,False,1
BOUGHT,NIFTYBANK,38510.45,18412.25628571437,05-04-2022 09:30,True,1
SOLD,NIFTYBANK,38455.25,95157.89657142868,05-04-2022 09:33,True,1
SOLD,NIFTYBANK,38311.65,95454.5071428572,05-04-2022 09:41,False,1
BOUGHT,NIFTYBANK,38256.6,18886.257142857197,05-04-2022 10:23,False,1
BOUGHT,NIFTYBANK,38288.55,18635.698000000048,05-04-2022 10:27,True,1
SOLD,NIFTYBANK,38176.85,94882.30628571447,05-04-2022 10:40,True,1
SOLD,NIFTYBANK,38221.65,95364.5071428572,05-04-2022 10:43,False,1
BOUGHT,NIFTYBANK,38238.25,18904.607142857196,05-04-2022 10:45,False,1
SOLD,NIFTYBANK,37650.6,94574.95285714291,06-04-2022 09:15,False,1
BOUGHT,NIFTYBANK,37705.0,19437.857142857196,06-04-2022 09:17,False,1
BOUGHT,NIFTYBANK,37813.9,19113.50000000005,06-04-2022 09:20,True,1
SOLD,NIFTYBANK,37630.05,94341.37057142862,06-04-2022 09:46,True,1
SOLD,NIFTYBANK,37595.65,94738.5071428572,06-04-2022 09:51,False,1
BOUGHT,NIFTYBANK,37641.4,19501.457142857194,06-04-2022 10:20,False,1
SOLD,NIFTYBANK,37572.75,94500.51342857149,06-04-2022 10:27,False,1
BOUGHT,NIFTYBANK,37595.15,19547.707142857194,06-04-2022 10:55,False,1
BOUGHT,NIFTYBANK,37591.25,19336.777714285774,06-04-2022 10:58,True,1
SOLD,NIFTYBANK,37571.0,94284.22057142862,06-04-2022 11:03,True,1
