Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-08-02 ,Bearish,09:20:00,TCS,3290.45,3284.0,15:29:00,17,,-109.64999999999418,-887.0000000000073,887.0000000000073
2022-08-03 ,Bullish,09:16:00,TCS,3287.95,3337.0,15:29:00,17,,833.8500000000058,-53.150000000001455,53.150000000001455
2022-08-04 ,Bearish,09:15:00,TCS,3357.65,3355.0,15:29:00,17,,-45.05000000000291,-98.20000000000437,98.20000000000437
2022-08-05 ,Bullish,09:15:00,TCS,3363.0,3363.8,15:29:00,16,,12.80000000000291,-85.40000000000146,85.40000000000146
2022-08-08 ,Bullish,09:15:00,TCS,3368.55,3375.85,15:29:00,16,,116.79999999999563,31.39999999999418,-31.39999999999418
2022-08-10 ,Bearish,09:21:00,TCS,3361.0,3351.8,15:29:00,17,,-156.39999999999418,-125.0,125.0
2022-08-11 ,Bullish,09:15:00,TCS,3386.0,3415.0,15:29:00,16,,464.0,339.0,-339.0
2022-08-12 ,Bearish,09:18:00,TCS,3409.3,3402.0,15:29:00,16,,-116.80000000000291,222.1999999999971,-222.1999999999971
2022-08-16 ,Bearish,09:15:00,TCS,3406.55,3393.0,15:29:00,16,,-216.8000000000029,5.399999999994179,-5.399999999994179
2022-08-17 ,Bullish,09:16:00,TCS,3380.15,3393.35,15:29:00,16,,211.1999999999971,216.59999999999127,-216.59999999999127
2022-08-18 ,Bearish,09:18:00,TCS,3383.65,3381.0,15:29:00,16,,-42.400000000001455,174.1999999999898,-174.1999999999898
2022-08-19 ,Bearish,09:15:00,TCS,3390.9,3386.95,15:29:00,16,,-63.200000000004366,110.99999999998545,-110.99999999998545
2022-08-22 ,Bearish,09:21:00,TCS,3362.25,3354.0,15:29:00,16,,-132.0,-21.000000000014552,21.000000000014552
2022-08-23 ,Bearish,09:24:00,TCS,3317.7,3301.15,15:29:00,17,,-281.34999999999127,-302.3500000000058,302.3500000000058
2022-08-24 ,Bearish,09:16:00,TCS,3301.45,3254.1,15:29:00,17,,-804.9499999999971,-1107.300000000003,1107.300000000003
2022-08-25 ,Bearish,09:15:00,TCS,3269.65,3220.0,15:29:00,17,,-844.0500000000029,-1951.3500000000058,1951.3500000000058
2022-08-26 ,Bearish,09:15:00,TCS,3240.9,3223.95,15:29:00,17,,-288.15000000000873,-2239.5000000000146,2239.5000000000146
2022-08-29 ,Bullish,09:18:00,TCS,3100.7,3138.0,15:29:00,18,,671.4000000000015,-1568.100000000013,1568.100000000013
2022-08-30 ,Bullish,09:15:00,TCS,3153.75,3208.1,15:29:00,18,,978.2999999999956,-589.8000000000175,589.8000000000175
2022-09-01 ,Bearish,09:19:00,TCS,3146.0,3135.95,15:29:00,18,,-180.90000000000146,-770.7000000000189,770.7000000000189
2022-09-02 ,Bearish,09:15:00,TCS,3152.3,3127.45,15:29:00,18,,-447.3000000000029,-1218.0000000000218,1218.0000000000218
2022-09-05 ,Bullish,09:16:00,TCS,3133.1,3140.0,15:29:00,18,,124.20000000000437,-1093.8000000000175,1093.8000000000175
2022-09-06 ,Bearish,09:16:00,TCS,3138.6,3127.0,15:29:00,18,,-208.79999999999563,-1302.600000000013,1302.600000000013
2022-09-07 ,Bullish,09:17:00,TCS,3112.75,3153.0,15:29:00,18,,724.5,-578.1000000000131,578.1000000000131
2022-09-08 ,Bearish,09:15:00,TCS,3172.9,3164.9,15:29:00,18,,-144.0,-722.1000000000131,722.1000000000131
2022-09-09 ,Bullish,09:15:00,TCS,3187.0,3222.9,15:29:00,17,,610.3000000000029,-111.80000000001019,111.80000000001019
2022-09-12 ,Bearish,09:15:00,TCS,3244.0,3238.0,15:29:00,17,,-102.0,-213.8000000000102,213.8000000000102
2022-09-13 ,Bearish,09:15:00,TCS,3261.25,3233.0,15:29:00,17,,-480.25,-694.0500000000102,694.0500000000102
2022-09-14 ,Bearish,09:16:00,TCS,3130.0,3125.0,15:29:00,18,,-90.0,-784.0500000000102,784.0500000000102
2022-09-15 ,Bearish,09:15:00,TCS,3133.5,3105.5,15:29:00,18,,-504.0,-1288.0500000000102,1288.0500000000102
2022-09-16 ,Bearish,09:27:00,TCS,3047.55,3014.5,15:29:00,18,,-594.9000000000015,-1882.9500000000116,1882.9500000000116
2022-09-19 ,Bullish,09:15:00,TCS,3017.9,3027.95,15:29:00,18,,180.89999999999418,-1702.0500000000175,1702.0500000000175
2022-09-20 ,Bearish,09:15:00,TCS,3046.65,3033.0,15:29:00,18,,-245.70000000000437,-1947.7500000000218,1947.7500000000218
2022-09-21 ,Bearish,09:15:00,TCS,3037.45,3001.9,15:29:00,18,,-639.8999999999942,-2587.650000000016,2587.650000000016
2022-09-22 ,Bullish,09:18:00,TCS,2987.8,3008.35,15:29:00,19,,390.4499999999971,-2197.200000000019,2197.200000000019
2022-09-23 ,Bearish,09:21:00,TCS,2997.95,2986.65,15:29:00,19,,-214.6999999999971,-2411.900000000016,2411.900000000016
2022-09-26 ,Bullish,09:21:00,TCS,2940.0,3000.0,15:29:00,19,,1140.0,-1271.900000000016,1271.900000000016
2022-09-27 ,Bullish,09:15:00,TCS,3003.05,3024.4,15:29:00,19,,405.6499999999942,-866.2500000000218,866.2500000000218
2022-09-28 ,Bullish,09:21:00,TCS,2999.7,3027.95,15:29:00,19,,536.75,-329.5000000000218,329.5000000000218
2022-09-29 ,Bearish,09:15:00,TCS,3039.85,3010.0,15:29:00,18,,-537.2999999999956,-866.8000000000175,866.8000000000175
2022-09-30 ,Bullish,09:48:00,TCS,2961.65,3008.0,15:29:00,19,,880.6500000000015,13.849999999983993,-13.849999999983993
2022-10-03 ,Bullish,09:17:00,TCS,2985.35,2987.6,15:29:00,19,,42.75,56.59999999998399,-56.59999999998399
2022-10-04 ,Bullish,09:15:00,TCS,3033.9,3095.0,15:29:00,18,,1099.7999999999956,1156.3999999999796,-1156.3999999999796
2022-10-06 ,Bearish,09:15:00,TCS,3119.15,3093.0,15:29:00,18,,-470.70000000000437,685.6999999999753,-685.6999999999753
2022-10-07 ,Bearish,09:18:00,TCS,3086.65,3068.0,15:29:00,18,,-335.70000000000437,349.9999999999709,-349.9999999999709
2022-10-10 ,Bullish,09:16:00,TCS,3055.1,3124.35,15:29:00,18,,1246.5,1596.499999999971,-1596.499999999971
2022-10-11 ,Bearish,09:16:00,TCS,3137.35,3064.0,15:29:00,18,,-1320.2999999999956,276.19999999997526,-276.19999999997526
2022-10-12 ,Bullish,09:15:00,TCS,3087.9,3099.0,15:29:00,18,,199.79999999999563,475.9999999999709,-475.9999999999709
2022-10-13 ,Bullish,09:18:00,TCS,3084.0,3100.15,15:29:00,18,,290.70000000000437,766.6999999999753,-766.6999999999753
2022-10-14 ,Bearish,09:15:00,TCS,3138.3,3101.0,15:29:00,18,,-671.4000000000015,95.2999999999738,-95.2999999999738
2022-10-17 ,Bullish,09:19:00,TCS,3085.25,3110.0,15:29:00,18,,445.5,540.7999999999738,-540.7999999999738
2022-10-18 ,Bearish,09:15:00,TCS,3142.0,3137.0,15:29:00,18,,-90.0,450.7999999999738,-450.7999999999738
2022-10-19 ,Bearish,09:15:00,TCS,3146.7,3121.0,15:29:00,18,,-462.59999999999854,-11.800000000024738,11.800000000024738
2022-10-20 ,Bullish,09:18:00,TCS,3120.65,3157.95,15:29:00,18,,671.3999999999942,659.5999999999694,-659.5999999999694
